player_id,name,short_name,age,jersey_number,position,is_foreign_player,country,team_name,team_short_name,photo_url,team_img_url,minutes_played,goals,penalties,chances_created,tackles,interceptions,fouls,fouls_suffered,yellow_cards,red_cards,shots,shots_on_target,passes,passes_completed,crosses,short_passes,medium_passes,long_passes,dribbles,clearances,offsides,assists,matches_played,saves,goal_kicks,goals_conceded,penalties_saved,penalties_conceded,passing_accuracy,goals_per_match,assists_per_match,minutes_per_match,goal_contributions,goal_contributions_per_match,defensive_actions,defensive_actions_per_match,shooting_accuracy,position_category,efficiency_rating,data_quality_score,data_processed_date
200012,ARUNLAL M,ARUNLAL,,12,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Arun%20Lal.png,/assets/clubImages/Kochi.svg,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,6.0,10.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,13.666666666666666,0.0,0.0,2.0,0.6666666666666666,0.0,Midfielder,19.999999999999996,4,2025-06-15 13:32:14
200010,ASIF KOTTAYIL,ASIF,,10,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Asif-10.png,/assets/clubImages/Kochi.svg,343.0,0.0,0.0,0.0,11.0,7.0,7.0,5.0,1.0,1.0,3.0,0.0,199.0,157.0,0.0,60.0,109.0,30.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,78.89447236180904,0.0,0.0,42.875,0.0,0.0,18.0,2.25,0.0,Midfielder,30.97361809045226,4,2025-06-15 13:32:14
200015,ARJUN JAYARAJ,ARJUN,28.0,15,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Arjun-15.png,/assets/clubImages/Kochi.svg,446.0,0.0,0.0,0.0,5.0,13.0,1.0,5.0,1.0,0.0,3.0,2.0,223.0,162.0,9.0,62.0,112.0,48.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,72.6457399103139,0.0,0.0,55.75,0.0,0.0,18.0,2.25,66.66666666666666,Midfielder,29.411434977578477,5,2025-06-15 13:32:14
200080,RAPHAEL AUGUSTO SANTOS DASILVA,RAPHAEL,33.0,80,Midfielder,1,BRAZIL,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Raphael-19.png,/assets/clubImages/Kochi.svg,336.0,0.0,0.0,6.0,7.0,5.0,3.0,10.0,1.0,0.0,7.0,0.0,177.0,115.0,0.0,70.0,82.0,24.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,64.97175141242938,0.0,0.0,84.0,0.0,0.0,12.0,3.0,0.0,Midfielder,31.242937853107346,5,2025-06-15 13:32:14
200005,SAID MOHAMED NIDHAL,NIDHAL,,5,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Nidhal-5.png,/assets/clubImages/Kochi.svg,820.0,1.0,0.0,6.0,30.0,35.0,13.0,12.0,2.0,0.0,5.0,2.0,374.0,280.0,7.0,96.0,171.0,106.0,9.0,5.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,74.8663101604278,0.1111111111111111,0.2222222222222222,91.11111111111111,3.0,0.3333333333333333,65.0,7.222222222222222,40.0,Midfielder,47.60546642899584,4,2025-06-15 13:32:14
200007,NIJO GILBERT,NIJO,23.0,7,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Nijo%20Gilbert-7.png,/assets/clubImages/Kochi.svg,824.0,0.0,0.0,12.0,43.0,21.0,4.0,5.0,0.0,0.0,19.0,7.0,330.0,186.0,35.0,84.0,143.0,102.0,42.0,3.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,56.36363636363636,0.0,0.1111111111111111,91.55555555555556,1.0,0.1111111111111111,64.0,7.111111111111111,36.84210526315789,Midfielder,40.2020202020202,5,2025-06-15 13:32:14
210027,AJAY KRISHNAN,AJAY,,27,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Ajay-27.png,/assets/clubImages/Mallapuram.svg,514.0,0.0,0.0,2.0,27.0,16.0,7.0,4.0,1.0,0.0,5.0,0.0,203.0,152.0,2.0,49.0,89.0,65.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,74.8768472906404,0.0,0.0,73.42857142857143,0.0,0.0,43.0,6.142857142857143,0.0,Midfielder,43.7192118226601,4,2025-06-15 13:32:14
210077,AITOR ALDALIR AGUIRREZABALA,AITOR,,77,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Aldalur-77.png,/assets/clubImages/Mallapuram.svg,894.0,1.0,0.0,4.0,35.0,23.0,17.0,13.0,2.0,0.0,9.0,6.0,394.0,295.0,8.0,83.0,174.0,136.0,8.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,74.8730964467005,0.1111111111111111,0.0,99.33333333333333,1.0,0.1111111111111111,58.0,6.444444444444445,66.66666666666666,Midfielder,45.38494077834179,4,2025-06-15 13:32:14
210017,MUHAMMED NISHAM A,NISHAM,,17,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Nisham-17.png,/assets/clubImages/Mallapuram.svg,191.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,86.0,59.0,9.0,30.0,35.0,21.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,68.6046511627907,0.0,0.0,38.2,0.0,0.0,7.0,1.4,50.0,Midfielder,24.151162790697676,4,2025-06-15 13:32:14
210010,JOSEBA BEITIAAGUIRREGOMEZCORTA,BEITIA,33.0,10,Midfielder,1,SPAIN,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Beitia-10.png,/assets/clubImages/Mallapuram.svg,860.0,0.0,0.0,5.0,18.0,25.0,8.0,12.0,1.0,0.0,11.0,2.0,649.0,488.0,4.0,164.0,304.0,178.0,20.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,75.19260400616334,0.0,0.1111111111111111,95.55555555555556,1.0,0.1111111111111111,43.0,4.777777777777778,18.181818181818183,Midfielder,43.79815100154083,5,2025-06-15 13:32:14
250077,MOHAMED SAFNEED,SAFNEED,23.0,77,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,138.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,9.0,10.0,4.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,47.82608695652174,0.0,0.0,34.5,0.0,0.0,7.0,1.75,0.0,Midfielder,20.706521739130437,5,2025-06-15 13:32:14
250007,ABHIJIT SARKAR,ABHIJIT SARKAR,24.0,7,Midfielder,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Abojith%20Sarkar.png,/assets/clubImages/Thrissur.svg,594.0,1.0,0.0,3.0,16.0,10.0,3.0,3.0,0.0,0.0,10.0,5.0,232.0,165.0,2.0,61.0,113.0,58.0,4.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,71.12068965517241,0.1,0.0,59.4,1.0,0.1,26.0,2.6,50.0,Midfielder,32.2801724137931,5,2025-06-15 13:32:14
250018,ADIL P,ADIL,24.0,18,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,769.0,0.0,0.0,3.0,27.0,17.0,20.0,9.0,1.0,0.0,3.0,1.0,327.0,230.0,3.0,80.0,171.0,74.0,8.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,70.33639143730886,0.0,0.0,85.44444444444444,0.0,0.0,44.0,4.888888888888889,33.33333333333333,Midfielder,42.02854230377166,5,2025-06-15 13:32:14
250029,GUY HERMAN ATIMELE A BELECK,BELECK,24.0,29,Midfielder,1,CAMEROON,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,356.0,0.0,0.0,1.0,27.0,22.0,8.0,3.0,4.0,0.0,5.0,1.0,141.0,94.0,0.0,27.0,77.0,36.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,71.2,0.0,0.0,49.0,9.8,20.0,Midfielder,41.666666666666664,5,2025-06-15 13:32:14
